generation,time,memory_usage_MB,cpu_usage_percent
0,0.438464879989624,1146.81640625,9.0
0,0.15261626243591309,1146.81640625,5.8
0,0.12179851531982422,1147.67578125,3.0
0,0.12515902519226074,1147.921875,4.5
0,0.16071009635925293,1149.35546875,3.5
0,0.17697930335998535,1156.484375,37.5
0,0.6089544296264648,1156.48046875,54.3
0,0.2694222927093506,1158.19921875,27.5
0,0.29735803604125977,1158.19921875,9.3
0,0.17391681671142578,1159.67578125,2.5
0,0.17254328727722168,1159.67578125,3.0
0,0.19819045066833496,1161.359375,6.0
0,0.18602466583251953,1161.49609375,5.4
0,0.17609238624572754,1162.48046875,3.0
0,0.12381982803344727,1162.48046875,3.0
0,0.3712937831878662,1169.3203125,33.7
0,0.27066612243652344,1171.53515625,54.5
0,0.3034555912017822,1176.69921875,40.8
0,0.13287997245788574,1177.68359375,3.0
0,0.16107773780822754,1177.87109375,3.0
0,0.17561626434326172,1179.59375,3.5
0,0.1221470832824707,1180.82421875,5.0
0,0.16026926040649414,1180.82421875,3.5
0,0.3855292797088623,1182.79296875,3.5
0,0.6793704032897949,1188.30078125,4.5
0,0.2306809425354004,1211.1875,29.6
0,0.4079442024230957,1211.92578125,53.5
0,0.6976003646850586,1214.12109375,30.0
0,0.15245819091796875,1214.06640625,6.5
1,0.1740095615386963,1212.77734375,3.5
1,0.18371939659118652,1212.93359375,5.0
1,0.22856378555297852,1215.1484375,2.5
1,0.424757719039917,1219.30078125,6.0
1,0.5432422161102295,1232.58984375,55.3
1,0.5901992321014404,1238.9296875,55.0
1,0.18254375457763672,1239.9140625,4.5
1,0.23641610145568848,1240.0625,4.5
1,0.2778158187866211,1242.21484375,7.9
1,0.4215555191040039,1242.578125,3.5
1,0.5232093334197998,1247.25390625,3.5
1,0.7284307479858398,1255.5390625,3.0
1,0.2920186519622803,1259.765625,5.0
1,0.7144191265106201,1271.8203125,55.5
1,0.6745939254760742,1281.6640625,52.8
1,0.7410500049591064,1285.35546875,3.5
1,0.17966556549072266,1287.02734375,5.5
1,0.2048935890197754,1287.0234375,4.5
1,0.22449827194213867,1286.8984375,5.1
1,0.5219595432281494,1286.8984375,3.0
1,0.21944379806518555,1286.8984375,2.5
1,0.3121201992034912,1286.87890625,3.5
1,0.26545143127441406,1295.234375,55.8
1,0.668403148651123,1295.234375,55.0
1,0.5397379398345947,1295.7109375,3.0
1,0.21634292602539062,1295.67578125,4.5
1,0.17214584350585938,1295.6171875,4.0
1,0.36090826988220215,1295.61328125,4.0
1,0.1784203052520752,1295.61328125,6.2
1,0.31961560249328613,1295.6015625,3.5
1,0.2257986068725586,1295.55859375,7.1
1,0.34679603576660156,1297.03515625,17.6
1,0.27291059494018555,1296.91015625,56.0
1,0.3139917850494385,1302.28515625,55.0
1,0.15811586380004883,1302.28515625,3.5
1,0.2539808750152588,1302.28515625,3.5
1,0.3466835021972656,1302.28515625,14.9
1,0.2916452884674072,1302.28125,5.0
1,0.12140440940856934,1302.52734375,5.4
1,0.3979308605194092,1302.4609375,4.0
1,0.3430747985839844,1302.70703125,3.0
1,0.12317276000976562,1308.85546875,23.8
1,0.3395521640777588,1308.74609375,56.5
1,0.30791187286376953,1308.74609375,49.0
1,0.12431883811950684,1308.703125,5.5
1,0.18008041381835938,1308.703125,3.5
1,0.11287975311279297,1308.6875,4.4
1,0.1157233715057373,1308.6875,5.9
1,0.2706296443939209,1308.6328125,5.5
1,0.11932516098022461,1308.5078125,5.5
1,0.1135258674621582,1308.46875,4.0
1,0.10175085067749023,1308.46875,5.9
1,0.15897655487060547,1308.46875,44.8
1,0.2781791687011719,1308.46875,55.0
1,0.3674628734588623,1311.640625,27.5
1,0.12211060523986816,1311.83203125,5.0
1,0.2987213134765625,1311.53515625,6.1
1,0.3072993755340576,1311.76953125,3.5
1,0.1746845245361328,1311.4296875,4.0
1,0.17812657356262207,1311.8671875,2.5
1,0.356229305267334,1311.80859375,6.4
1,0.1859743595123291,1311.80859375,5.0
1,0.15254426002502441,1318.69921875,27.5
1,0.2489640712738037,1318.69921875,55.2
1,0.3278236389160156,1312.0078125,43.7
1,0.13693022727966309,1312.46875,5.4
1,0.15076375007629395,1313.1953125,4.5
1,0.33362698554992676,1313.1953125,4.5
1,0.09851527214050293,1313.1953125,2.5
1,0.25620245933532715,1313.39453125,6.1
1,0.1345813274383545,1313.26953125,4.4
1,0.13292837142944336,1313.26953125,3.0
1,0.11530065536499023,1313.25390625,6.9
1,0.15159225463867188,1314.93359375,56.8
1,0.2955172061920166,1314.8671875,54.8
1,0.37982678413391113,1311.4921875,13.5
1,0.21515417098999023,1311.4921875,6.5
1,0.1279745101928711,1311.7265625,3.0
1,0.19832491874694824,1311.93359375,4.0
1,0.21593618392944336,1310.79296875,3.0
1,0.14386677742004395,1311.0234375,3.5
1,0.16814398765563965,1311.23828125,3.0
1,0.1478743553161621,1311.484375,2.5
1,0.13700056076049805,1310.484375,22.9
1,0.3236851692199707,1310.16796875,55.5
1,0.3000314235687256,1310.62109375,50.2
1,0.16314363479614258,1310.3984375,4.5
1,0.16519474983215332,1310.5,4.5
1,0.7252247333526611,1309.85546875,2.5
1,0.18095827102661133,1310.0625,3.5
1,0.14463257789611816,1310.18359375,3.0
1,0.23198747634887695,1310.125,8.5
1,0.2579619884490967,1310.078125,7.0
1,0.14392399787902832,1310.27734375,17.2
1,0.25484347343444824,1310.5234375,55.2
1,0.27335143089294434,1311.6015625,56.5
1,0.1459057331085205,1311.28515625,4.5
1,0.1383225917816162,1311.609375,2.5
1,0.18432068824768066,1311.82421875,2.5
1,0.6949970722198486,1312.0703125,4.5
1,0.10500144958496094,1312.0703125,4.9
1,0.15276622772216797,1312.0703125,2.5
1,0.14434504508972168,1312.28125,3.5
1,0.175093412399292,1312.52734375,3.5
1,0.7494356632232666,1313.25,54.8
1,0.30884861946105957,1314.22265625,55.7
1,0.18407869338989258,1314.17578125,4.0
1,0.11264204978942871,1314.06640625,4.0
1,0.16341495513916016,1314.06640625,3.0
1,0.2787041664123535,1314.06640625,4.5
1,0.12946128845214844,1313.94140625,6.5
1,0.2560408115386963,1313.91015625,10.2
1,0.12411928176879883,1313.89453125,3.5
1,0.1364600658416748,1313.89453125,4.4
1,0.21584463119506836,1313.83203125,49.8
1,0.24556541442871094,1313.55078125,54.8
1,0.2722914218902588,1312.76171875,24.2
1,0.1588599681854248,1312.76171875,3.0
1,0.15802860260009766,1312.76171875,4.0
1,0.14696264266967773,1312.76171875,3.0
1,0.1766974925994873,1312.703125,2.5
1,0.2141270637512207,1312.921875,4.9
1,0.09579777717590332,1312.921875,5.0
1,0.1612403392791748,1312.921875,3.0
1,0.16164779663085938,1313.109375,8.1
1,0.2503337860107422,1313.109375,55.2
1,0.2847018241882324,1313.0546875,55.3
1,0.27867865562438965,1313.0546875,5.5
1,0.3127610683441162,1313.0546875,4.5
1,0.2740814685821533,1313.0546875,3.5
1,0.20969629287719727,1313.0234375,8.0
1,0.2786226272583008,1312.8984375,4.9
1,0.15415740013122559,1312.8984375,3.5
1,0.16050028800964355,1313.1328125,5.9
1,0.35325193405151367,1313.08984375,7.5
1,0.42525672912597656,1313.08984375,56.0
1,0.3496081829071045,1313.07421875,56.5
1,0.24113988876342773,1313.07421875,5.0
1,0.4182312488555908,1313.0703125,4.0
1,0.2720601558685303,1313.01953125,3.5
1,0.22349309921264648,1312.92578125,5.0
1,0.22141098976135254,1312.92578125,7.2
1,0.1386113166809082,1312.92578125,4.4
1,0.2658970355987549,1312.921875,3.0
1,0.15723776817321777,1312.91015625,6.2
1,0.4070873260498047,1312.87890625,55.0
1,0.4377017021179199,1312.80078125,55.6
1,0.22712922096252441,1312.796875,4.4
1,0.19533491134643555,1312.74609375,4.0
1,0.4957866668701172,1312.8203125,5.5
1,0.30889129638671875,1312.8203125,7.0
1,0.13386750221252441,1312.8046875,4.0
1,0.2918701171875,1312.8046875,6.0
1,0.15897059440612793,1312.78515625,4.0
1,0.5525109767913818,1312.74609375,22.7
1,1.2615947723388672,1312.72265625,55.6
1,0.6016168594360352,1312.703125,15.5
1,0.24173784255981445,1312.66796875,2.5
1,0.24245858192443848,1312.66796875,3.0
1,0.29404783248901367,1312.66796875,12.6
1,0.15369749069213867,1312.54296875,3.5
1,0.17859578132629395,1312.54296875,2.5
1,0.522183895111084,1312.765625,6.5
1,0.2992570400238037,1312.72265625,3.0
1,0.12481236457824707,1312.96484375,57.0
1,0.2787284851074219,1312.96484375,54.3
1,0.2855796813964844,1312.91796875,18.9
1,0.1949145793914795,1313.1640625,3.5
1,0.23403692245483398,1313.1640625,5.0
1,0.23913002014160156,1312.7265625,6.9
1,0.16059112548828125,1312.49609375,4.5
1,0.26158666610717773,1312.2421875,5.5
1,0.18390393257141113,1312.80078125,3.5
1,0.16884636878967285,1312.80078125,3.5
1,0.09906888008117676,1319.68359375,25.3
1,0.27477025985717773,1320.12890625,54.8
1,0.26301145553588867,1320.125,48.5
1,0.1697063446044922,1320.125,4.0
1,0.16699004173278809,1320.125,2.5
1,0.16379499435424805,1320.125,3.0
1,0.2955355644226074,1320.125,5.5
1,0.2877802848815918,1320.0,3.0
1,0.40968942642211914,1319.6640625,4.5
1,0.12511229515075684,1319.3984375,9.5
1,0.2744464874267578,1319.10546875,15.6
1,0.36322498321533203,1318.80078125,54.8
1,0.3491792678833008,1315.890625,54.2
1,0.2923762798309326,1316.58203125,4.5
1,0.15172553062438965,1316.58203125,2.5
1,0.2207496166229248,1316.58203125,5.5
1,0.44852471351623535,1317.0703125,3.0
1,0.23888444900512695,1317.31640625,6.0
1,0.19351816177368164,1317.25390625,8.1
1,0.2170116901397705,1317.25390625,10.1
1,0.33266496658325195,1318.94921875,23.0
1,0.293900728225708,1319.4375,56.0
1,0.29221510887145996,1319.92578125,51.8
1,0.35152149200439453,1319.78515625,6.0
1,0.16332626342773438,1319.78515625,5.0
1,0.1484689712524414,1319.78515625,3.5
2,0.25527238845825195,1317.98828125,12.1
2,0.3910083770751953,1317.98828125,5.9
2,0.2613697052001953,1317.98828125,56.8
2,0.5829188823699951,1318.46875,55.5
2,0.28705644607543945,1318.3984375,11.0
2,0.17467164993286133,1318.3984375,2.5
2,0.1352384090423584,1318.3984375,4.5
2,0.2379157543182373,1318.9765625,4.0
2,0.40766382217407227,1318.93359375,4.5
2,0.30880308151245117,1318.9296875,4.5
2,0.142195463180542,1318.9140625,5.5
2,0.11039042472839355,1318.85546875,4.0
2,0.21880817413330078,1320.5234375,46.0
2,0.3935699462890625,1320.6171875,54.2
2,0.5217592716217041,1320.8515625,19.3
2,0.22713160514831543,1321.44921875,5.5
2,0.2909879684448242,1321.44921875,9.0
2,0.3790321350097656,1321.44921875,3.0
2,0.21738123893737793,1321.66796875,5.5
2,0.23778080940246582,1321.86328125,4.0
2,0.290071964263916,1321.86328125,3.0
2,0.23962807655334473,1321.86328125,5.5
2,0.24853086471557617,1321.58984375,55.8
2,0.388427734375,1321.76171875,55.0
2,0.275010347366333,1320.95703125,20.2
2,0.1636641025543213,1320.95703125,4.0
2,0.14926671981811523,1321.171875,3.0
2,0.18518304824829102,1321.171875,4.5
2,0.1778581142425537,1321.109375,4.0
2,0.11067962646484375,1321.109375,2.5
2,0.1866152286529541,1321.0546875,6.0
2,0.28917717933654785,1320.92578125,5.5
2,0.1410079002380371,1320.78515625,21.6
2,0.346407413482666,1321.0234375,55.8
2,0.2958648204803467,1322.25,49.0
2,0.24820613861083984,1322.49609375,6.0
2,0.5261030197143555,1322.4609375,3.5
2,0.19410324096679688,1322.45703125,3.0
2,0.3292419910430908,1322.45703125,3.5
2,0.3447425365447998,1322.45703125,4.0
2,0.17057490348815918,1322.45703125,3.0
2,0.16205191612243652,1322.45703125,3.5
2,0.5295066833496094,1318.88671875,45.0
2,0.2957596778869629,1319.625,54.3
2,0.2509496212005615,1317.40625,30.7
2,0.1447010040283203,1317.640625,3.5
2,0.18745899200439453,1317.609375,3.0
2,0.13882803916931152,1317.76171875,5.6
2,0.1762678623199463,1317.63671875,5.0
2,0.1709749698638916,1317.63671875,4.0
2,0.471571683883667,1317.6328125,4.0
2,0.18491578102111816,1317.5859375,2.5
2,0.13657665252685547,1317.88671875,20.1
2,0.283308744430542,1318.07421875,55.1
2,0.4161844253540039,1318.28125,50.0
2,0.1653304100036621,1318.28125,3.0
2,0.49987101554870605,1318.4609375,4.5
2,0.24560856819152832,1318.4453125,5.5
2,0.19878053665161133,1318.4453125,3.5
2,0.10809326171875,1318.4453125,4.5
2,0.2916529178619385,1318.4453125,3.0
2,0.27103185653686523,1318.671875,4.0
2,0.11893987655639648,1318.64453125,16.7
2,0.26036596298217773,1318.58203125,55.5
2,0.6299161911010742,1318.58203125,47.7
2,0.14983344078063965,1318.58203125,3.0
2,0.2365412712097168,1318.453125,5.5
2,0.1609792709350586,1318.38671875,3.5
2,0.24315547943115234,1318.38671875,3.0
2,0.12750244140625,1318.38671875,6.1
2,0.17605376243591309,1318.38671875,3.9
2,0.1317451000213623,1318.38671875,3.5
2,0.35692429542541504,1318.3515625,4.5
2,0.514561653137207,1318.3359375,55.8
2,0.3105146884918213,1318.3359375,55.5
2,0.28325486183166504,1318.3359375,4.0
2,0.17198991775512695,1318.30078125,3.5
2,0.14330458641052246,1318.30078125,3.0
2,0.17194008827209473,1318.296875,2.0
2,0.2580840587615967,1318.1875,4.0
2,0.3311471939086914,1318.14453125,3.4
2,0.20923495292663574,1318.14453125,5.0
2,0.11598730087280273,1318.14453125,4.0
2,0.14946794509887695,1318.14453125,43.2
2,0.252155065536499,1318.14453125,53.7
2,0.3022959232330322,1319.8125,28.1
2,0.1599407196044922,1319.8125,3.9
2,0.11077642440795898,1319.8125,3.0
2,0.13323426246643066,1319.6875,1.5
2,0.10194563865661621,1319.6640625,3.0
2,0.12542176246643066,1319.6640625,2.5
2,0.13889265060424805,1319.6640625,4.3
2,0.13383054733276367,1319.6640625,2.5
2,0.1161041259765625,1319.6640625,6.5
2,0.17599701881408691,1320.3515625,55.0
2,0.3006460666656494,1320.34765625,56.0
2,0.2575392723083496,1320.26171875,28.5
2,0.1537494659423828,1320.2578125,4.0
2,0.6884851455688477,1320.3515625,6.0
2,0.1167144775390625,1320.31640625,4.0
2,0.12113046646118164,1320.31640625,6.6
2,0.16394877433776855,1320.05859375,4.5
2,0.15256476402282715,1319.95703125,7.5
2,0.25553011894226074,1319.1328125,5.6
2,0.11883878707885742,1319.06640625,49.5
2,0.2926769256591797,1319.16015625,54.8
2,0.5194692611694336,1319.890625,20.6
2,0.22992801666259766,1320.328125,6.1
2,0.18782877922058105,1319.93359375,4.5
2,0.11039996147155762,1319.76171875,5.9
2,0.17986559867858887,1319.67578125,4.5
2,0.30234479904174805,1319.921875,3.5
2,0.24408888816833496,1319.91796875,8.0
2,0.12921881675720215,1319.91796875,5.1
2,0.18592286109924316,1320.890625,27.8
2,0.305558443069458,1320.890625,53.8
2,0.4072542190551758,1321.56640625,44.5
2,0.1184239387512207,1321.56640625,4.5
2,0.16791939735412598,1321.56640625,4.0
2,0.14354753494262695,1321.56640625,3.0
2,0.2672734260559082,1321.66015625,11.1
2,0.1583249568939209,1321.640625,5.0
2,0.7015089988708496,1321.87109375,4.0
2,0.47864627838134766,1321.74609375,5.8
2,0.2316603660583496,1321.74609375,45.0
2,0.3294494152069092,1321.68359375,54.8
2,1.2385838031768799,1321.68359375,4.0
2,0.18312740325927734,1321.578125,5.9
2,0.3267197608947754,1321.4140625,5.5
2,0.3627007007598877,1321.41015625,8.4
2,0.3749067783355713,1321.62890625,4.5
2,0.6652834415435791,1321.5,7.0
2,0.1214599609375,1321.5,5.0
2,0.1762843132019043,1321.46875,23.7
2,0.28115391731262207,1321.46875,56.3
2,0.2965519428253174,1316.47265625,51.5
2,0.12158799171447754,1251.4609375,7.5
2,0.16252923011779785,1251.4609375,4.0
2,0.17510652542114258,1251.859375,3.5
2,0.21728205680847168,1252.078125,3.5
2,0.35604262351989746,1251.953125,14.6
2,0.16960692405700684,1251.953125,3.5
2,0.15922236442565918,1252.19921875,6.0
2,0.2988588809967041,1252.08984375,3.5
2,0.4886908531188965,1252.8203125,55.0
2,0.3146991729736328,1250.078125,37.5
2,0.1483762264251709,1250.55859375,5.0
2,0.27271032333374023,1250.7109375,3.0
2,0.30180907249450684,1250.83203125,8.1
2,0.33458590507507324,1250.02734375,9.9
2,0.3360018730163574,1249.24609375,9.0
2,0.35253143310546875,1249.44921875,8.5
2,0.1534137725830078,1248.84375,4.5
2,0.16948914527893066,1249.72265625,38.2
2,0.30852818489074707,1251.1953125,56.1
2,0.27173614501953125,1251.4296875,5.5
2,0.3246612548828125,1251.3046875,4.0
2,0.16590476036071777,1251.5078125,4.0
2,0.1414954662322998,1251.4921875,4.9
2,0.29485440254211426,1251.41015625,4.5
2,0.19962382316589355,1251.41015625,4.5
2,0.14528560638427734,1251.40625,3.0
2,0.6451902389526367,1251.828125,10.6
2,1.1590352058410645,1251.9453125,55.2
2,0.2922539710998535,1250.625,17.1
2,0.2576167583465576,1250.84375,5.0
2,0.4080016613006592,1250.80078125,3.5
2,0.14220333099365234,1251.03515625,4.0
2,0.1982412338256836,1251.03515625,7.0
2,0.39732885360717773,1251.03515625,4.9
2,0.2318871021270752,1250.87109375,5.5
2,0.23616886138916016,1250.87109375,7.5
2,0.3613321781158447,1250.87109375,57.4
2,0.6723365783691406,1250.5,33.0
2,0.35203123092651367,1249.40234375,3.0
2,0.3325169086456299,1249.3359375,4.0
2,0.2835710048675537,1249.109375,9.0
2,0.14107584953308105,1249.30859375,3.5
2,0.22057795524597168,1248.921875,7.5
2,0.15908193588256836,1247.98046875,3.5
2,0.37976670265197754,1246.59375,3.0
2,0.23426461219787598,1247.5078125,45.2
2,0.7728784084320068,1248.44921875,50.3
2,0.10715937614440918,1248.44921875,4.9
2,0.25209832191467285,1248.32421875,5.5
2,0.3428924083709717,1248.3203125,4.5
2,0.2952451705932617,1248.31640625,11.1
2,0.16657590866088867,1248.31640625,4.0
2,0.2519075870513916,1248.515625,6.0
2,0.22975564002990723,1248.734375,5.0
2,0.23396539688110352,1242.171875,19.5
2,0.37148165702819824,1242.38671875,54.8
2,0.470836877822876,1243.35546875,21.9
2,0.42235541343688965,1241.51171875,7.5
2,0.11015725135803223,1241.94921875,3.5
2,0.2666761875152588,1241.5703125,6.4
2,0.5310060977935791,1242.0,12.1
2,0.23836326599121094,1241.42578125,3.5
2,0.16290688514709473,1240.9296875,3.5
2,0.1884903907775879,1241.10546875,4.0
3,0.4761037826538086,1237.4296875,4.0
3,0.4964287281036377,1237.15625,5.5
3,0.2561619281768799,1236.99609375,8.0
3,0.301393985748291,1237.22265625,4.0
3,0.14101719856262207,1237.22265625,4.0
3,0.15903544425964355,1237.22265625,4.5
3,0.19605183601379395,1235.22265625,21.1
3,0.5237295627593994,1235.30859375,57.5
3,0.646353006362915,1238.17578125,10.1
3,0.36377596855163574,1238.39453125,3.0
3,0.2832303047180176,1238.390625,9.5
3,0.2631974220275879,1238.3203125,8.5
3,0.1196143627166748,1238.3203125,6.2
3,0.16277813911437988,1238.3203125,6.5
3,0.18524479866027832,1238.3203125,3.5
3,0.35616278648376465,1238.76953125,3.0
3,0.8007020950317383,1240.484375,55.5
3,0.4879746437072754,1241.5625,26.6
3,0.684107780456543,1241.453125,4.0
3,0.21312165260314941,1241.546875,5.5
3,0.7496519088745117,1241.421875,3.5
3,0.10207509994506836,1241.421875,4.0
3,0.326282262802124,1241.33203125,4.0
3,0.14196109771728516,1241.33203125,5.0
3,0.1892096996307373,1233.25390625,14.0
3,0.4053809642791748,1235.06640625,55.7
3,0.2752408981323242,1239.8984375,27.6
3,0.31461000442504883,1239.75390625,4.5
3,0.17723965644836426,1239.6484375,2.0
3,0.3728792667388916,1239.33203125,4.5
3,0.23545074462890625,1238.38671875,4.0
3,0.339036226272583,1238.34765625,8.5
3,0.17104649543762207,1238.34765625,3.5
3,0.19338679313659668,1238.796875,8.1
3,0.23959016799926758,1232.0546875,46.7
3,0.4137282371520996,1235.6953125,55.8
3,0.22093939781188965,1235.6953125,4.5
3,0.1385025978088379,1235.63671875,3.5
3,0.22494959831237793,1235.63671875,6.0
3,0.4670696258544922,1235.7265625,3.5
3,0.15503501892089844,1235.7265625,5.5
3,0.14203810691833496,1235.70703125,6.0
3,0.16731762886047363,1235.6796875,3.5
3,0.12357330322265625,1235.6796875,3.5
3,0.15471982955932617,1236.66015625,57.0
3,0.403120756149292,1237.3984375,46.3
3,0.15645837783813477,1237.3984375,3.5
3,0.11434054374694824,1237.3984375,4.0
3,0.1539745330810547,1237.3984375,4.0
3,0.14416003227233887,1237.36328125,3.5
3,0.11757683753967285,1237.54296875,6.5
3,0.15083861351013184,1237.54296875,3.5
3,0.158308744430542,1237.54296875,3.5
3,0.16462016105651855,1237.35546875,5.5
3,0.22487235069274902,1234.5703125,47.5
3,0.8129251003265381,1234.62890625,43.8
3,0.13581418991088867,1234.84765625,3.0
3,0.18229174613952637,1234.84765625,3.5
3,0.2740747928619385,1234.84765625,2.5
3,0.16708970069885254,1234.8125,3.0
3,0.6899137496948242,1234.8125,3.5
3,0.16893219947814941,1234.6875,3.5
3,0.12584972381591797,1234.62109375,4.5
3,0.13851046562194824,1234.62109375,26.8
3,0.2910299301147461,1234.62109375,55.7
3,0.27797794342041016,1236.08984375,17.7
3,0.15909981727600098,1236.08984375,3.5
3,0.16207003593444824,1235.97265625,3.0
3,0.1779947280883789,1235.97265625,4.9
3,0.13366150856018066,1235.97265625,4.5
3,0.11787557601928711,1236.19140625,6.4
3,0.10865116119384766,1236.19140625,3.5
3,0.20371627807617188,1236.125,3.5
3,0.1052548885345459,1236.37109375,14.6
3,0.4471261501312256,1236.3671875,55.6
3,0.7024116516113281,1236.98046875,12.0
3,0.1488664150238037,1236.94921875,5.5
3,0.15523195266723633,1236.94921875,4.1
3,0.10991692543029785,1236.94921875,5.3
3,0.16138577461242676,1236.94921875,4.0
3,0.14401459693908691,1236.94921875,2.5
3,0.11987066268920898,1236.9453125,4.9
3,0.12873029708862305,1236.9453125,6.8
3,0.16795969009399414,1236.828125,16.8
3,0.4030771255493164,1237.0703125,55.8
3,0.27506041526794434,1238.72265625,25.1
3,0.17966485023498535,1238.703125,3.0
3,0.1349039077758789,1238.62109375,4.0
3,0.2982478141784668,1238.49609375,3.0
3,0.3794071674346924,1238.49609375,4.5
3,0.5758471488952637,1238.46875,4.0
3,0.19933724403381348,1238.453125,3.5
3,0.43319010734558105,1238.453125,5.0
3,0.45221853256225586,1238.6953125,56.0
3,0.2880239486694336,1238.5703125,39.0
3,0.16335654258728027,1238.5703125,4.0
3,0.24930906295776367,1238.7890625,8.0
3,0.273418664932251,1238.72265625,5.0
3,0.25791263580322266,1238.72265625,4.5
3,0.33966708183288574,1238.72265625,3.5
3,0.3505439758300781,1238.72265625,6.5
3,0.11521553993225098,1238.71875,4.0
3,0.2074122428894043,1238.65625,28.5
3,0.328601598739624,1238.65625,55.5
3,0.2516205310821533,1235.390625,14.1
3,0.10375022888183594,1235.265625,4.4
3,0.3872549533843994,1235.2578125,4.0
3,0.3107907772064209,1235.18359375,3.5
3,0.1366264820098877,1235.4140625,4.0
3,0.12291193008422852,1235.4140625,3.5
3,0.2602386474609375,1235.4140625,10.1
3,0.16910409927368164,1235.40625,3.0
3,0.8939077854156494,1238.29296875,57.3
3,0.3956019878387451,1239.75,34.2
3,0.1861116886138916,1239.96875,4.0
3,0.19629192352294922,1239.96875,4.0
3,0.16974854469299316,1240.1953125,4.5
3,0.2790098190307617,1240.1953125,9.0
3,0.18130040168762207,1240.1953125,3.0
3,0.28592944145202637,1240.1640625,5.5
3,0.14152264595031738,1240.16015625,3.5
3,0.11647772789001465,1240.16015625,8.5
3,0.4817469120025635,1233.90234375,56.1
3,0.3866117000579834,1232.05078125,30.5
3,0.6070752143859863,1231.88671875,4.0
3,0.1886899471282959,1231.61328125,4.0
3,0.24960827827453613,1231.05859375,9.0
3,0.30446505546569824,1231.5234375,5.5
3,0.39726924896240234,1230.703125,3.0
3,0.32236766815185547,1231.04296875,8.5
3,0.21924090385437012,1231.3984375,4.5
3,0.4508242607116699,1229.75,55.5
3,0.26675891876220703,1229.9453125,40.2
3,0.4132578372955322,1230.3359375,11.1
3,0.11466741561889648,1230.578125,4.5
3,0.15108489990234375,1230.578125,5.0
3,0.19808483123779297,1230.82421875,4.5
3,0.11024165153503418,1231.05859375,4.0
3,0.09860491752624512,1231.296875,3.0
3,0.18079471588134766,1231.296875,8.6
3,0.4775974750518799,1231.359375,33.0
3,0.5505688190460205,1231.60546875,55.5
3,0.417025089263916,1232.34375,5.0
