generation,time,memory_usage_MB,cpu_usage_percent
1,0.047022104263305664,10535.0625,39.1
1,0.04040074348449707,10914.5625,22.6
1,0.028435230255126953,11065.09375,23.7
1,0.027763843536376953,11083.328125,23.0
1,0.054412126541137695,11012.421875,21.4
1,0.060281991958618164,10964.0625,27.8
1,0.050788164138793945,10931.5,20.3
1,0.06192612648010254,10853.234375,28.8
1,0.0516512393951416,10828.25,37.8
1,0.03810405731201172,10865.125,31.8
1,0.04760599136352539,10914.171875,29.5
1,0.047933101654052734,10784.3125,25.7
1,0.02699589729309082,10750.03125,23.2
1,0.03843498229980469,10743.703125,25.8
1,0.06731104850769043,10862.65625,32.4
1,0.05174088478088379,10800.0,24.6
1,0.04630589485168457,10819.265625,18.5
1,0.02913689613342285,11048.1875,20.6
1,0.04049181938171387,11034.046875,18.5
1,0.050402164459228516,10969.171875,19.6
1,0.03674578666687012,10905.921875,34.5
1,0.04725003242492676,10984.703125,35.4
1,0.04106879234313965,10988.015625,20.1
1,0.05078601837158203,11014.703125,20.2
1,0.050272226333618164,10981.515625,21.1
1,0.03759407997131348,11060.59375,18.5
1,0.04850888252258301,11033.625,18.7
1,0.04512977600097656,10974.1875,16.9
1,0.03914213180541992,10970.515625,19.9
1,0.04691505432128906,11037.71875,42.7
1,0.039054155349731445,11022.046875,25.7
1,0.04031825065612793,10980.84375,20.0
1,0.03724336624145508,10962.625,18.7
1,0.04232501983642578,10966.15625,17.5
1,0.04483771324157715,11054.046875,19.8
1,0.04964303970336914,10946.609375,16.6
1,0.030604124069213867,10938.171875,15.9
1,0.0473330020904541,10928.296875,21.7
1,0.03728604316711426,10921.265625,26.2
1,0.026160001754760742,10945.234375,22.0
1,0.05515623092651367,10816.265625,19.4
1,0.04755401611328125,10851.171875,19.4
1,0.048835039138793945,10822.5625,15.6
1,0.04426074028015137,10799.03125,15.1
1,0.03576993942260742,10814.390625,16.0
1,0.04179883003234863,10853.109375,17.7
1,0.03545188903808594,10799.5625,13.1
1,0.04108309745788574,10846.625,12.7
1,0.06696200370788574,10824.171875,12.5
1,0.05587005615234375,10819.21875,12.9
1,0.07712388038635254,10822.375,13.4
1,0.04965925216674805,10813.484375,13.0
1,0.03241300582885742,10789.796875,14.3
1,0.04729294776916504,10820.640625,13.7
1,0.04122281074523926,10792.15625,12.5
1,0.03967905044555664,10783.25,13.4
1,0.044960975646972656,10789.109375,12.3
1,0.05111980438232422,10800.78125,20.7
1,0.04382205009460449,10816.671875,20.4
1,0.06641006469726562,10862.4375,36.2
1,0.034689903259277344,10843.640625,16.9
1,0.04314708709716797,10859.28125,13.3
1,0.045575857162475586,10808.84375,13.7
1,0.05149507522583008,10852.9375,12.7
1,0.05016493797302246,10796.875,14.7
1,0.046365976333618164,10890.15625,13.9
1,0.0461270809173584,10890.09375,12.8
1,0.045387983322143555,10838.65625,16.2
1,0.06135678291320801,10901.359375,14.9
1,0.0575559139251709,10898.0,13.6
1,0.04401206970214844,10849.421875,13.9
1,0.05375170707702637,10907.625,13.5
1,0.04261302947998047,10914.359375,27.5
1,0.049935102462768555,10886.78125,14.0
1,0.04519510269165039,11011.109375,16.0
1,0.0707552433013916,10997.75,14.3
1,0.043901920318603516,10898.328125,16.7
1,0.05973029136657715,10891.625,16.1
1,0.0470888614654541,10895.359375,16.2
1,0.0313878059387207,10883.78125,15.0
1,0.046362876892089844,10937.53125,12.4
1,0.022422075271606445,10932.921875,11.4
1,0.04026031494140625,10945.40625,13.9
1,0.03712582588195801,10945.5625,12.2
1,0.03998517990112305,10894.59375,12.3
1,0.03576087951660156,10974.6875,14.0
1,0.036550045013427734,10929.03125,12.5
1,0.043890953063964844,10996.828125,13.6
1,0.03585100173950195,10937.640625,14.9
1,0.03973984718322754,10931.65625,12.2
1,0.04807019233703613,10992.328125,13.0
1,0.03851485252380371,10937.984375,13.5
1,0.04926896095275879,10985.65625,12.7
1,0.03348565101623535,10983.109375,15.6
1,0.03130698204040527,11013.171875,18.0
1,0.04524970054626465,10997.359375,18.9
1,0.044274091720581055,10992.015625,43.8
1,0.041079044342041016,11020.53125,19.3
1,0.0471189022064209,10940.5,14.5
1,0.0445399284362793,10989.921875,13.1
1,0.05550432205200195,10999.15625,12.6
1,0.05075407028198242,10985.203125,18.4
1,0.06128573417663574,11008.96875,14.8
1,0.04821467399597168,10980.625,21.7
1,0.04171609878540039,11031.796875,16.2
1,0.04305100440979004,10996.65625,17.7
1,0.039010047912597656,10989.890625,15.4
1,0.052228689193725586,11079.0,14.6
1,0.04085898399353027,11075.984375,14.9
1,0.0552978515625,11197.328125,23.6
1,0.05006575584411621,11197.921875,32.9
1,0.043623924255371094,11124.203125,18.0
1,0.050920963287353516,11358.90625,28.7
1,0.030443191528320312,11305.984375,36.4
1,0.022526025772094727,11115.015625,29.4
1,0.029798030853271484,11036.03125,24.8
1,0.02262401580810547,11047.875,29.0
1,0.0231783390045166,11020.90625,25.9
1,0.02515888214111328,11041.296875,29.9
1,0.023115158081054688,11054.84375,30.8
1,0.02437877655029297,11041.015625,24.2
1,0.03202509880065918,11012.390625,19.2
1,0.03135490417480469,10980.375,15.0
1,0.03614616394042969,10997.8125,16.1
1,0.05089116096496582,10966.90625,22.1
1,0.026688814163208008,10971.078125,38.9
1,0.03087329864501953,10963.65625,16.0
1,0.02534317970275879,10963.71875,15.0
1,0.04119300842285156,10978.40625,14.9
