generation,time,memory_usage_MB,cpu_usage_percent
0,0.1826915740966797,711.05078125,2.5
0,0.1290895938873291,711.046875,3.5
0,0.15951085090637207,711.21484375,3.5
0,0.1449141502380371,711.21484375,4.0
0,0.12574553489685059,711.21484375,5.4
0,0.16754603385925293,710.19140625,27.3
0,0.3451535701751709,710.19140625,55.7
0,0.34079623222351074,710.4375,45.7
0,0.144881010055542,710.4375,6.5
0,0.08757281303405762,710.42578125,3.0
0,0.1913280487060547,710.3828125,5.0
0,0.18659687042236328,710.3828125,3.5
0,0.1506514549255371,710.3828125,5.6
0,0.14040136337280273,710.3828125,4.4
0,0.1271977424621582,710.6171875,7.7
1,0.47638559341430664,711.78125,3.5
1,0.12678098678588867,711.7109375,3.5
1,0.1663837432861328,711.6875,3.5
1,0.2127237319946289,711.6875,4.5
1,0.18642330169677734,711.625,5.5
1,0.2167057991027832,711.625,5.0
1,0.17708158493041992,712.05078125,4.0
1,0.16762995719909668,712.046875,5.0
1,0.13651728630065918,717.47265625,45.7
1,0.392336368560791,717.51171875,55.5
1,0.4223330020904541,717.51171875,24.9
1,0.16729044914245605,717.4375,4.4
1,0.2205338478088379,717.4375,3.0
1,0.15043187141418457,717.4375,3.0
1,0.2752981185913086,717.3125,3.0
1,0.11447834968566895,717.2734375,3.0
1,0.17710375785827637,717.26953125,3.5
1,0.1825401782989502,717.26953125,2.5
1,0.16051530838012695,722.4296875,20.7
1,0.32785630226135254,722.375,54.7
1,0.31285858154296875,722.3125,52.2
1,0.1533055305480957,722.3125,3.5
1,0.23397421836853027,722.30078125,3.5
1,0.22600245475769043,722.30078125,3.5
1,0.19976139068603516,722.30078125,3.0
1,0.17501449584960938,722.25,3.5
1,0.17621135711669922,722.25,4.5
1,0.19666600227355957,722.25,3.0
1,0.1681363582611084,722.25,3.5
1,0.19510793685913086,723.17578125,56.7
1,0.3160576820373535,726.6796875,55.8
1,0.30524277687072754,727.64453125,20.1
1,0.15735912322998047,727.5859375,7.4
1,0.23756909370422363,723.23828125,5.1
1,0.16186165809631348,724.171875,5.0
1,0.11365866661071777,723.15234375,5.5
1,0.15677380561828613,722.69140625,6.0
1,0.1624605655670166,723.28125,4.5
1,0.15317916870117188,723.52734375,4.0
1,0.16478443145751953,724.98828125,20.5
1,0.5372169017791748,724.80078125,56.8
1,0.3221743106842041,725.04296875,49.5
1,0.2610187530517578,725.04296875,4.0
1,0.12085866928100586,725.0390625,7.6
1,0.416032075881958,725.2578125,3.5
1,0.18187618255615234,725.2578125,5.5
1,0.12008810043334961,725.2578125,4.5
1,0.11455178260803223,725.09765625,5.0
1,0.20337486267089844,725.30859375,4.5
1,0.18354582786560059,723.30078125,11.1
1,0.40546584129333496,724.0,55.8
1,0.30617761611938477,723.99609375,56.8
1,0.23541688919067383,723.98828125,6.5
1,0.24377918243408203,723.94140625,5.0
1,0.1296062469482422,723.94140625,6.7
1,0.18259501457214355,723.9375,3.5
1,0.15610146522521973,723.92578125,5.0
1,0.17091989517211914,723.890625,5.0
1,0.09151649475097656,723.890625,5.5
1,0.18045902252197266,723.6953125,5.0
1,0.11391758918762207,724.1875,32.5
1,0.3086268901824951,724.671875,56.3
1,0.2982051372528076,724.671875,45.2
1,0.19598650932312012,724.671875,5.0
1,0.13879942893981934,724.671875,5.9
1,0.1648712158203125,724.6328125,4.1
1,0.1749422550201416,724.8515625,5.0
1,0.19099879264831543,724.8515625,4.5
1,0.16838622093200684,724.8515625,4.5
1,0.2351377010345459,724.84765625,6.0
1,0.17615175247192383,724.8125,4.0
1,0.1882162094116211,724.79296875,56.3
1,0.3217935562133789,724.73046875,54.0
1,0.32102084159851074,724.73046875,17.6
1,0.1216135025024414,724.73046875,3.5
1,0.18928980827331543,724.55078125,3.5
1,0.22085857391357422,673.14453125,5.5
1,0.2107386589050293,626.65625,7.0
1,0.18006157875061035,626.890625,4.5
1,0.17054247856140137,627.515625,4.0
1,0.10811686515808105,627.515625,4.0
1,0.19177794456481934,627.203125,24.6
1,0.3133995532989502,626.19921875,56.0
1,0.3045339584350586,624.609375,19.6
1,0.14034581184387207,624.609375,4.5
1,0.1838541030883789,624.609375,3.5
1,0.13011693954467773,624.8515625,4.5
1,0.1808621883392334,624.8515625,4.5
1,0.18155980110168457,624.76171875,4.0
1,0.18079829216003418,624.76171875,4.0
1,0.16332030296325684,625.0078125,3.0
1,0.17766523361206055,620.78515625,17.5
1,0.2896597385406494,621.53125,55.3
1,0.31787800788879395,622.61328125,31.3
1,0.20341753959655762,622.83203125,4.0
1,0.18746209144592285,622.83203125,4.5
1,0.2562224864959717,622.83203125,4.0
1,0.18779349327087402,622.83203125,4.0
1,0.12820792198181152,623.07421875,5.9
1,0.1529369354248047,623.07421875,4.5
1,0.3228003978729248,623.07421875,3.0
1,0.34832191467285156,619.62109375,29.6
1,0.27864885330200195,620.578125,55.5
1,0.311842679977417,620.03125,15.1
1,0.23712849617004395,619.45703125,4.5
1,0.15782618522644043,619.43359375,3.5
1,0.17229509353637695,619.88671875,3.5
1,0.1277453899383545,619.71875,6.0
1,0.12087416648864746,619.9609375,4.0
1,0.06313848495483398,619.9609375,4.0
1,0.11689329147338867,619.9609375,6.3
1,0.15083575248718262,619.45703125,16.1
1,0.27131104469299316,620.89453125,55.5
1,0.37627267837524414,621.8046875,30.2
1,0.15631699562072754,622.0234375,4.5
1,0.1301732063293457,621.5,4.5
1,0.12619233131408691,621.46484375,8.0
1,0.20043730735778809,621.87890625,4.0
1,0.38082170486450195,621.28515625,3.5
1,0.11325645446777344,621.9921875,5.3
1,0.11483001708984375,622.6640625,6.0
1,0.18949675559997559,622.99609375,14.6
1,0.3036510944366455,624.140625,55.5
1,0.2739875316619873,624.38671875,29.6
1,0.21270298957824707,624.62109375,4.5
1,0.1153407096862793,624.62109375,5.8
1,0.1654806137084961,624.60546875,4.5
1,0.12751030921936035,624.58203125,4.0
1,0.1429142951965332,624.58203125,5.9
1,0.18407940864562988,624.58203125,4.5
1,0.15598773956298828,624.57421875,4.0
1,0.14848947525024414,624.55859375,7.5
1,0.2884562015533447,624.78125,56.0
1,0.3025496006011963,626.74609375,38.7
1,0.1315290927886963,626.74609375,4.0
1,0.13525390625,626.74609375,4.5
1,0.1081399917602539,626.70703125,4.5
1,0.16307950019836426,626.703125,4.0
1,0.23168635368347168,626.578125,7.0
1,0.1763904094696045,626.578125,4.5
1,0.14429640769958496,626.578125,6.3
1,0.155059814453125,626.55859375,6.0
1,0.19581198692321777,626.53515625,55.1
1,0.2823159694671631,626.53515625,48.5
1,0.17664861679077148,626.53515625,5.0
1,0.15747499465942383,626.53515625,5.0
1,0.0836935043334961,626.53515625,4.0
1,0.14670085906982422,626.6875,4.5
1,0.11255478858947754,626.6875,4.5
1,0.16762518882751465,626.6875,4.0
1,0.15428566932678223,626.671875,4.0
1,0.1607661247253418,626.61328125,3.5
1,0.0888669490814209,626.60546875,42.2
1,0.6918187141418457,621.5,52.3
1,0.08236265182495117,622.6953125,4.5
1,0.23595643043518066,621.890625,4.5
1,0.12940692901611328,622.21484375,4.5
1,0.15335988998413086,622.01171875,4.5
1,0.21596288681030273,622.1796875,6.5
1,0.1589221954345703,622.87890625,4.5
1,0.13421964645385742,621.12890625,3.5
1,0.1836562156677246,621.08984375,4.0
1,0.16849184036254883,621.28515625,43.2
1,0.5502054691314697,621.30859375,58.1
1,0.1488194465637207,620.24609375,4.5
1,0.14578032493591309,619.90625,4.5
1,0.14120984077453613,620.13671875,5.0
1,0.2567465305328369,620.6015625,9.5
1,0.15816068649291992,620.96875,4.5
1,0.13903307914733887,619.25,5.0
1,0.0858163833618164,619.55078125,4.0
1,0.18352651596069336,619.7578125,4.0
1,0.20847415924072266,622.40625,40.2
1,0.31044983863830566,623.38671875,56.7
1,0.316394567489624,623.60546875,3.0
1,0.22619867324829102,623.83203125,6.0
1,0.17114043235778809,623.83203125,4.5
1,0.209031343460083,623.76953125,5.5
1,0.1577439308166504,623.76953125,4.0
1,0.17586970329284668,623.765625,4.0
1,0.17256832122802734,623.765625,3.5
1,0.14330005645751953,623.765625,4.5
1,0.20596790313720703,623.765625,32.2
1,0.29526710510253906,623.765625,56.3
1,0.29314613342285156,624.078125,11.6
1,0.1687605381011963,624.03125,4.5
1,0.334871768951416,624.01953125,5.0
1,0.10416150093078613,624.01953125,5.4
1,0.3868751525878906,624.01171875,3.5
1,0.16707897186279297,623.9609375,3.5
1,0.1544783115386963,624.20703125,6.0
1,0.2521507740020752,624.20703125,6.5
1,0.14797472953796387,617.5234375,50.0
1,0.29201292991638184,618.7109375,56.8
1,0.222275972366333,619.9140625,5.0
1,0.1824631690979004,620.16015625,3.5
1,0.21939826011657715,620.28125,5.6
1,0.18007445335388184,620.24609375,4.0
1,0.35153698921203613,620.2421875,3.5
1,0.12242603302001953,620.2421875,4.0
1,0.14406180381774902,620.2421875,6.3
2,0.18763995170593262,624.73828125,3.5
2,0.338043212890625,624.73828125,4.5
2,0.23176336288452148,624.73828125,5.5
2,0.23742365837097168,624.8671875,7.6
2,0.2741127014160156,624.83984375,4.0
2,0.2657887935638428,624.83984375,6.5
2,0.09647297859191895,625.3203125,4.0
2,0.1840662956237793,626.09765625,6.5
2,0.32169604301452637,627.08203125,56.5
2,0.5719401836395264,627.83203125,33.7
2,0.23599791526794434,627.83203125,9.5
2,0.11906790733337402,627.83203125,8.4
2,0.15442132949829102,627.76953125,5.0
2,0.15152454376220703,627.7578125,4.5
2,0.09067225456237793,627.7578125,3.0
2,0.13671588897705078,627.7578125,4.5
2,0.21368956565856934,627.71484375,6.5
2,0.13722562789916992,627.71484375,4.5
2,0.26839160919189453,627.71484375,56.2
2,0.31195759773254395,628.171875,44.7
2,0.14751029014587402,628.36328125,3.5
2,0.1701946258544922,628.44140625,4.5
2,0.143263578414917,628.3671875,5.4
2,0.19110512733459473,628.3671875,3.0
2,0.1534557342529297,628.3671875,3.0
2,0.1455686092376709,628.6015625,3.5
2,0.17562198638916016,628.3515625,4.0
2,0.1766057014465332,628.3515625,4.0
2,0.1539163589477539,627.94140625,53.2
2,0.295886754989624,626.53125,55.3
2,0.17347407341003418,626.9765625,4.0
2,0.1416337490081787,626.9765625,5.4
2,0.1258101463317871,626.9765625,4.0
2,0.11629247665405273,626.9765625,6.3
2,0.18099546432495117,626.9765625,3.0
2,0.21231651306152344,626.93359375,5.5
2,0.14235663414001465,626.93359375,3.5
2,0.13753390312194824,627.16796875,5.0
2,0.1593034267425537,627.0,45.0
2,0.28910183906555176,627.67578125,56.8
2,0.22569727897644043,627.91796875,6.0
2,0.17829251289367676,627.91796875,4.0
2,0.09560108184814453,627.91796875,3.5
2,0.1488327980041504,627.91796875,4.0
2,0.17125201225280762,627.8828125,4.5
2,0.24782991409301758,627.87890625,5.1
2,0.19020462036132812,627.87890625,4.0
2,0.23334884643554688,627.8671875,3.5
2,0.11335492134094238,631.8671875,41.7
2,0.293684720993042,632.109375,55.7
2,0.2734696865081787,632.5625,3.5
2,0.27190685272216797,632.5625,8.1
2,0.20165061950683594,632.5625,4.0
2,0.1720125675201416,632.4375,4.0
2,0.1326603889465332,632.390625,4.0
2,0.12984108924865723,632.38671875,5.0
2,0.15655827522277832,632.38671875,4.0
2,0.23204326629638672,632.38671875,7.0
2,0.19182777404785156,632.38671875,41.5
2,0.31346607208251953,632.5546875,57.0
2,0.3202071189880371,632.55078125,3.0
2,0.2537062168121338,632.55078125,2.0
2,0.15009450912475586,632.53515625,4.5
2,0.1663808822631836,632.53125,3.5
2,0.1561107635498047,632.51171875,3.5
2,0.15841197967529297,632.453125,4.5
2,0.1473407745361328,632.453125,5.4
2,0.10417342185974121,632.453125,4.0
2,0.12946438789367676,628.4296875,35.0
2,0.2980935573577881,629.15625,56.0
2,0.31137704849243164,632.51953125,8.0
2,0.12062525749206543,632.75390625,4.0
2,0.14915752410888672,632.75390625,5.5
2,0.12604141235351562,632.75390625,5.0
2,0.11615848541259766,632.75390625,4.5
2,0.1725308895111084,632.7265625,4.0
2,0.1133573055267334,632.95703125,5.9
2,0.1337442398071289,632.95703125,5.0
2,0.11457467079162598,630.2421875,21.1
2,0.2863924503326416,630.171875,56.0
2,0.2775764465332031,636.08203125,26.8
2,0.1351022720336914,636.3046875,3.0
2,0.16460871696472168,636.3046875,5.0
2,0.1786201000213623,636.3046875,5.0
2,0.14133620262145996,636.36328125,5.0
2,0.16219091415405273,636.11328125,6.5
2,0.18907880783081055,636.08203125,4.0
2,0.13891267776489258,635.8359375,4.0
2,0.13504934310913086,630.3828125,8.0
2,0.29096364974975586,632.02734375,55.0
2,0.31414055824279785,633.4609375,35.3
2,0.1479809284210205,633.4609375,3.0
2,0.18526124954223633,633.6953125,4.5
2,0.14710736274719238,633.6953125,4.5
2,0.17783284187316895,633.4375,4.0
2,0.1284780502319336,633.140625,4.0
2,0.18033385276794434,633.1328125,4.5
2,0.1099400520324707,633.359375,4.0
2,0.20080876350402832,633.34375,6.5
2,0.28415417671203613,638.69921875,56.5
2,0.2915971279144287,638.55078125,42.4
2,0.12842631340026855,638.55078125,8.1
2,0.11160874366760254,638.76953125,6.9
2,0.1424412727355957,638.76953125,4.0
2,0.16012215614318848,638.76953125,4.0
2,0.14313769340515137,638.73046875,4.5
2,0.12684082984924316,638.73046875,7.4
2,0.15006256103515625,638.73046875,6.0
2,0.12862014770507812,638.73046875,4.5
2,0.2644774913787842,633.0859375,56.0
2,0.32705211639404297,638.63671875,48.5
2,0.17870426177978516,638.58984375,5.0
2,0.14927244186401367,638.5859375,4.0
2,0.1965782642364502,638.54296875,6.0
2,0.19485878944396973,638.5390625,4.5
2,0.162062406539917,638.4765625,4.0
2,0.1358497142791748,638.3515625,3.5
2,0.15062999725341797,638.3515625,4.5
2,0.16270732879638672,638.3515625,4.0
2,0.16378474235534668,638.3515625,48.0
2,0.30730628967285156,638.05078125,57.6
2,0.29263734817504883,638.26953125,3.0
2,0.16028857231140137,638.26953125,6.0
2,0.12352824211120605,638.26953125,3.5
2,0.13574886322021484,638.21484375,4.5
2,0.2488558292388916,638.21484375,4.5
2,0.16326427459716797,638.21484375,3.5
2,0.2851266860961914,638.21484375,3.5
2,0.14426589012145996,638.203125,4.0
2,0.16048359870910645,637.16796875,55.8
2,0.30304455757141113,637.62109375,51.5
2,0.13647246360778809,635.33984375,4.5
2,0.05781865119934082,635.33984375,4.0
2,0.12271642684936523,635.2890625,4.5
2,0.1554715633392334,635.28515625,4.0
2,0.20707988739013672,635.28515625,5.1
2,0.11107778549194336,635.28515625,5.1
2,0.13131117820739746,635.28515625,4.0
2,0.17681264877319336,635.25,3.5
2,0.1646742820739746,628.07421875,38.4
2,0.5131611824035645,628.48046875,57.0
2,0.17363524436950684,635.11328125,5.8
2,0.18773841857910156,635.11328125,4.0
2,0.17922639846801758,635.05859375,4.0
2,0.16315054893493652,635.0390625,3.5
2,0.1335616111755371,635.02734375,5.9
2,0.1619725227355957,635.02734375,3.0
2,0.15802431106567383,635.02734375,6.0
2,0.14380741119384766,634.859375,4.0
2,0.2389376163482666,630.66796875,39.4
2,0.2980062961578369,629.859375,56.6
2,0.28580498695373535,628.85546875,4.0
2,0.3307952880859375,629.296875,3.0
2,0.177232027053833,628.86328125,5.5
2,0.1921534538269043,629.1484375,4.0
2,0.19259119033813477,629.390625,4.0
2,0.17054271697998047,629.390625,4.0
2,0.19373178482055664,629.328125,5.5
2,0.1994774341583252,629.29296875,4.5
2,0.15727663040161133,629.78515625,41.2
2,0.337939977645874,630.03125,55.5
2,0.2791476249694824,629.84765625,4.5
2,0.2167041301727295,629.8359375,6.0
2,0.17125201225280762,629.8359375,5.5
2,0.15766620635986328,629.8359375,4.5
2,0.18753790855407715,629.796875,3.5
2,0.12386941909790039,629.79296875,4.0
2,0.12645864486694336,629.79296875,4.0
2,0.17244172096252441,630.0390625,4.0
2,0.12459921836853027,630.6875,37.7
2,0.3191375732421875,630.6171875,56.1
2,0.29076218605041504,630.83203125,6.5
2,0.17330598831176758,631.06640625,4.0
2,0.19875502586364746,631.06640625,4.5
2,0.19268345832824707,631.06640625,4.0
2,0.16940927505493164,631.03125,5.5
2,0.16509199142456055,631.03125,4.0
2,0.1849226951599121,630.90234375,4.0
2,0.12003421783447266,631.1171875,4.0
2,0.06931018829345703,631.1171875,26.5
2,0.4060804843902588,631.1171875,55.3
2,0.3070809841156006,625.15234375,14.6
2,0.17758584022521973,625.87890625,3.5
2,0.10643696784973145,626.34375,4.5
2,0.14208459854125977,626.8359375,8.0
2,0.17303085327148438,627.5703125,6.5
2,0.23499798774719238,627.765625,4.0
2,0.23350119590759277,627.765625,6.0
2,0.19001340866088867,627.765625,3.5
2,0.19246411323547363,628.75,32.7
2,0.2855362892150879,628.99609375,55.6
2,0.567462682723999,633.046875,3.5
2,0.14097285270690918,632.7734375,3.5
2,0.17361140251159668,632.7734375,3.0
2,0.2023332118988037,632.23046875,4.0
2,0.30257511138916016,632.1875,3.0
2,0.2315044403076172,632.1875,5.0
2,0.13579607009887695,632.1875,3.5
2,0.1295156478881836,632.1875,4.0
2,0.15337800979614258,628.453125,43.7
3,0.20006084442138672,627.51953125,6.5
3,0.1670548915863037,627.51953125,4.5
3,0.21215367317199707,627.4921875,5.0
3,0.109710693359375,627.41796875,4.5
3,0.1229238510131836,627.29296875,5.6
3,0.11027383804321289,627.29296875,41.1
3,0.28452181816101074,627.78125,57.0
3,0.3095378875732422,627.671875,3.5
3,0.1475832462310791,627.671875,4.5
3,0.19618844985961914,628.31640625,4.0
3,0.17251873016357422,628.4296875,5.9
3,0.20881080627441406,628.40625,5.0
3,0.16595697402954102,628.37890625,3.5
3,0.16932368278503418,628.37890625,3.0
3,0.3336946964263916,628.37890625,3.0
3,0.1906599998474121,628.37890625,50.7
3,0.41838979721069336,629.57421875,53.5
3,0.21824097633361816,629.57421875,3.5
3,0.1827383041381836,629.44921875,3.5
3,0.17627501487731934,629.44921875,4.0
3,0.2039964199066162,629.44921875,4.0
3,0.19453191757202148,629.3984375,3.5
3,0.16799378395080566,629.38671875,4.5
3,0.18279623985290527,629.38671875,4.5
3,0.18553972244262695,629.38671875,5.5
3,0.29408884048461914,629.33984375,58.1
3,0.32904958724975586,630.51953125,51.0
3,0.20891785621643066,630.39453125,4.5
3,0.1652514934539795,630.62890625,4.0
3,0.1378922462463379,630.62890625,4.0
3,0.16934609413146973,630.5703125,4.5
3,0.1855781078338623,630.5703125,3.0
3,0.15539860725402832,630.5703125,4.4
3,0.08864307403564453,630.5703125,4.0
3,0.15195822715759277,630.5703125,3.5
3,0.17569684982299805,630.56640625,47.3
3,0.29677414894104004,631.5390625,56.0
3,0.20967340469360352,631.5390625,3.5
3,0.15553927421569824,631.4765625,4.5
3,0.1301884651184082,631.4765625,3.5
3,0.1582319736480713,631.47265625,4.5
3,0.21656560897827148,631.47265625,7.0
3,0.07753610610961914,631.47265625,3.5
3,0.14773035049438477,631.43359375,6.5
3,0.17220354080200195,631.30859375,5.0
3,0.15417742729187012,632.04296875,37.0
3,0.32230281829833984,630.03125,56.5
3,0.31849098205566406,631.00390625,5.0
3,0.1684098243713379,630.94140625,3.0
3,0.17573237419128418,630.88671875,2.0
3,0.16986870765686035,630.88671875,3.5
3,0.16915512084960938,630.88671875,2.5
3,0.15382027626037598,630.88671875,3.0
3,0.11412787437438965,630.88671875,2.5
3,0.14006495475769043,631.0390625,4.5
3,0.1841602325439453,631.26953125,29.6
3,0.2857515811920166,631.26953125,54.3
3,0.2935056686401367,631.26953125,10.5
3,0.15535211563110352,631.26953125,2.5
3,0.1927485466003418,631.2265625,4.0
3,0.22563576698303223,631.1015625,2.0
3,0.18527555465698242,631.3359375,3.5
3,0.18822956085205078,631.3359375,2.5
3,0.2588179111480713,631.58203125,2.5
3,0.2185215950012207,631.578125,3.0
3,0.32155656814575195,631.8125,45.3
3,0.27909255027770996,633.0,56.0
3,0.19689321517944336,633.48046875,2.5
3,0.1608734130859375,633.41015625,2.5
3,0.16595458984375,633.41015625,2.5
3,0.16570496559143066,633.41015625,2.5
3,0.1366288661956787,633.3984375,3.5
3,0.1740267276763916,633.3984375,3.0
3,0.1396031379699707,633.3671875,4.5
3,0.16242742538452148,633.35546875,3.5
3,0.15077877044677734,633.23046875,34.0
3,0.30263781547546387,632.98046875,55.0
3,0.27292919158935547,629.953125,8.0
3,0.18329334259033203,630.18359375,5.0
3,0.1858501434326172,630.18359375,3.5
3,0.1679668426513672,630.41796875,4.0
3,0.1616361141204834,630.41796875,3.0
3,0.17551970481872559,630.37109375,2.5
3,0.16027593612670898,630.3671875,2.5
3,0.16475248336791992,630.3671875,3.0
3,0.17948317527770996,630.3671875,24.6
3,0.28821730613708496,630.3671875,54.5
3,0.28696250915527344,627.15234375,17.5
3,0.17769694328308105,627.2109375,3.0
3,0.08205318450927734,627.09375,3.0
3,0.13048887252807617,627.19921875,5.5
3,0.18489527702331543,627.19140625,3.0
3,0.18575453758239746,627.3671875,3.5
3,0.13103675842285156,627.3359375,4.0
3,0.1461648941040039,626.59375,3.5
3,0.13066458702087402,625.828125,9.0
3,0.28807592391967773,626.3203125,54.0
3,0.2909090518951416,626.72265625,32.5
3,0.15424895286560059,627.203125,3.0
3,0.16326022148132324,627.44921875,3.5
3,0.21881604194641113,628.40625,2.5
3,0.1921672821044922,628.40625,3.0
3,0.15911006927490234,628.609375,2.5
3,0.17071795463562012,628.609375,3.4
3,0.20357608795166016,628.609375,2.5
3,0.13846325874328613,633.28125,6.9
3,0.2956061363220215,627.609375,54.7
3,0.26097750663757324,626.69921875,37.2
3,0.14501547813415527,626.93359375,3.0
3,0.13869166374206543,626.91796875,3.0
3,0.17892670631408691,626.91015625,3.0
3,0.1925361156463623,626.8515625,3.5
3,0.15735292434692383,626.84765625,3.0
3,0.12678289413452148,626.84765625,3.0
3,0.10748839378356934,626.86328125,4.0
3,0.1710059642791748,626.86328125,2.0
3,0.2065598964691162,625.7890625,55.3
3,0.38674259185791016,626.2734375,43.4
3,0.21515417098999023,626.4921875,4.0
3,0.1525893211364746,626.4921875,2.5
3,0.21675729751586914,626.4921875,2.5
3,0.16834425926208496,626.44140625,2.5
3,0.1413109302520752,626.4375,2.0
3,0.056438446044921875,626.4375,2.5
3,0.22472357749938965,626.4375,3.5
3,0.15184974670410156,626.4375,3.4
3,0.15694832801818848,626.3828125,51.5
3,0.2627396583557129,626.36328125,49.7
3,0.16962695121765137,626.59765625,2.5
3,0.15549802780151367,626.81640625,5.4
3,0.10982632637023926,627.30859375,3.5
3,0.1667170524597168,627.2890625,2.0
3,0.15221738815307617,627.25,1.5
3,0.17967677116394043,627.25,3.5
3,0.33492183685302734,627.984375,2.0
3,0.17542672157287598,627.9765625,2.0
3,0.13388466835021973,627.15234375,52.8
3,0.1817946434020996,628.37109375,53.2
3,0.14602255821228027,628.37109375,2.0
3,0.3060002326965332,628.36328125,2.5
3,0.13133454322814941,628.36328125,3.9
3,0.3670063018798828,628.546875,2.0
3,0.11645150184631348,628.55078125,3.0
3,0.1895294189453125,628.54296875,2.0
3,0.1557931900024414,628.77734375,2.5
3,0.1686699390411377,628.77734375,2.0
3,0.24646425247192383,628.73828125,55.0
3,0.27575039863586426,629.4765625,43.8
3,0.17880606651306152,629.4765625,3.0
3,0.07207465171813965,629.4765625,6.8
3,0.12854361534118652,629.44140625,5.0
3,0.1912686824798584,629.53125,3.5
3,0.1937704086303711,629.53125,7.1
3,0.18198513984680176,629.53125,4.0
3,0.22461414337158203,629.52734375,3.0
3,0.18629097938537598,629.515625,4.0
3,0.4711494445800781,629.7265625,55.8
3,0.4830801486968994,629.7265625,38.7
3,0.14441919326782227,629.7265625,3.5
3,0.16560959815979004,629.71875,4.0
3,0.16510224342346191,629.9140625,4.5
3,0.10818290710449219,629.9140625,5.4
3,0.15046977996826172,630.15625,9.0
3,0.21268701553344727,630.140625,5.9
3,0.1647331714630127,630.13671875,7.5
3,0.12122750282287598,630.3046875,6.0
3,0.3027815818786621,630.3046875,55.1
3,0.2920868396759033,631.53125,50.3
3,0.18236184120178223,631.53125,4.0
3,0.18744254112243652,631.53125,4.5
3,0.16582441329956055,631.46875,4.5
3,0.08841061592102051,631.46875,3.5
3,0.11809515953063965,631.40625,3.5
3,0.16985845565795898,631.40625,3.5
