generation,time,memory_usage_MB,cpu_usage_percent
0,0.21278929710388184,765.25390625,5.1
0,0.11177802085876465,765.25390625,4.5
0,0.21292829513549805,765.23828125,8.0
0,0.18185853958129883,734.97265625,16.8
0,0.2571146488189697,730.83203125,3.5
0,0.19330358505249023,731.484375,5.0
0,0.17321038246154785,724.3828125,44.0
0,0.3010685443878174,724.11328125,56.5
0,0.29587531089782715,725.08984375,34.5
0,0.12162518501281738,725.08984375,5.4
0,0.09014558792114258,725.51171875,4.0
0,0.21671128273010254,725.66796875,4.5
0,0.17775464057922363,725.41796875,3.5
0,0.1594390869140625,725.37109375,3.5
0,0.19091534614562988,724.87109375,3.0
0,0.10902237892150879,724.71484375,3.0
0,0.18840622901916504,724.80078125,3.5
0,0.23123860359191895,724.265625,56.0
0,0.30404162406921387,724.74609375,55.0
0,0.31426572799682617,725.47265625,16.2
0,0.12860536575317383,725.14453125,4.5
0,0.18847155570983887,722.55078125,4.5
0,0.15843915939331055,714.8671875,3.5
0,0.09003376960754395,713.93359375,6.0
0,0.15511226654052734,713.78515625,3.9
0,0.15427851676940918,713.734375,3.5
0,0.11319375038146973,713.734375,4.5
0,0.18852686882019043,713.953125,19.5
0,0.2836780548095703,713.953125,55.6
0,0.24516057968139648,713.953125,56.8
0,0.2085127830505371,707.03515625,4.5
0,0.15116643905639648,707.03515625,4.5
0,0.1838359832763672,707.02734375,3.0
0,0.4219508171081543,707.4921875,8.1
0,0.15879464149475098,706.71875,13.3
0,0.11495447158813477,706.11328125,25.0
0,0.1260216236114502,706.07421875,8.0
0,0.17612242698669434,706.07421875,3.5
0,0.1593174934387207,696.6953125,45.7
0,0.3117105960845947,697.8984375,55.8
1,0.17572784423828125,699.96484375,3.5
1,0.2319178581237793,699.8828125,7.1
1,0.19068574905395508,699.8828125,5.0
1,0.181410551071167,699.8203125,4.0
1,0.16480374336242676,700.01171875,4.5
1,0.17988801002502441,700.01171875,3.5
1,0.17763853073120117,701.18359375,40.3
1,0.2833290100097656,701.18359375,55.8
1,0.30931830406188965,709.71484375,37.4
1,0.20784950256347656,709.71484375,4.0
1,0.05938124656677246,709.7109375,5.5
1,0.1775197982788086,709.578125,4.0
1,0.21511173248291016,709.578125,6.1
1,0.31713318824768066,709.5234375,4.9
1,0.19877982139587402,709.4765625,3.5
1,0.13922929763793945,709.4609375,2.5
1,0.5084881782531738,716.21875,27.3
1,0.3517293930053711,716.21875,56.2
1,0.41284894943237305,716.41796875,48.0
1,0.1796576976776123,716.41796875,4.0
1,0.12624001502990723,716.4140625,5.0
1,0.1137235164642334,716.4140625,4.0
1,0.1150810718536377,716.4140625,3.5
1,0.19519376754760742,716.40625,4.0
1,0.1497359275817871,716.40625,4.5
1,0.1835649013519287,716.33984375,4.5
1,0.20314645767211914,716.33984375,3.5
1,0.08912181854248047,716.21484375,53.4
1,0.2720022201538086,716.21484375,54.8
1,0.30925822257995605,716.25390625,24.1
1,0.18899989128112793,716.18359375,4.0
1,0.11101126670837402,716.1484375,3.5
1,0.11850380897521973,716.1484375,5.5
1,0.1565861701965332,716.1484375,6.5
1,0.14301824569702148,716.09765625,3.5
1,0.14140892028808594,716.09765625,4.5
1,0.19756436347961426,716.09765625,3.0
1,0.14277863502502441,717.328125,15.8
1,0.29291653633117676,717.3203125,58.0
1,0.4033780097961426,717.26953125,58.5
1,0.22071051597595215,717.26953125,15.7
1,0.1598830223083496,717.2578125,24.5
1,0.11982965469360352,717.2578125,5.4
1,0.194441556930542,717.2578125,4.0
1,0.1147305965423584,717.203125,3.5
1,0.14363837242126465,717.203125,3.0
1,0.21814560890197754,717.203125,5.0
1,0.20758485794067383,717.1875,6.5
1,0.19679021835327148,710.48046875,41.2
1,0.2788970470428467,710.47265625,55.8
1,0.3221259117126465,712.1640625,36.5
1,0.16211533546447754,712.3984375,5.0
1,0.2147812843322754,712.3984375,7.5
1,0.19887733459472656,712.3515625,4.9
1,0.19674205780029297,712.60546875,4.0
1,0.1847212314605713,712.60546875,4.5
1,0.221940279006958,712.60546875,6.5
1,0.12230086326599121,712.59375,4.0
1,0.18563461303710938,712.53125,10.0
1,0.2345278263092041,712.52734375,55.3
1,0.3092374801635742,712.52734375,55.8
1,0.309131383895874,712.52734375,5.0
1,0.1182861328125,712.46484375,3.5
1,0.14568424224853516,712.44140625,3.5
1,0.0937802791595459,712.41796875,4.5
1,0.21810340881347656,712.41796875,4.0
1,0.22455573081970215,712.41796875,5.0
1,0.16165709495544434,712.41796875,3.0
1,0.1737520694732666,712.4140625,3.0
1,0.12047076225280762,712.4140625,33.2
1,0.2736167907714844,714.6640625,56.5
1,0.3077504634857178,713.0390625,49.0
1,0.16876959800720215,709.73046875,4.9
1,0.16872000694274902,709.421875,4.0
1,0.19178175926208496,710.73046875,3.0
1,0.15444326400756836,710.49609375,5.0
1,0.17472171783447266,710.7421875,3.5
1,0.16935038566589355,710.3671875,3.0
1,0.2935190200805664,711.53515625,9.5
1,0.1864790916442871,711.53515625,4.0
1,0.1333601474761963,713.99609375,53.8
1,0.3099086284637451,714.2421875,54.8
1,0.32365918159484863,711.84375,19.6
1,0.10795259475708008,712.08984375,5.5
1,0.13115167617797852,712.32421875,6.2
1,0.12262749671936035,712.54296875,3.5
1,0.1588120460510254,712.54296875,5.0
1,0.17273807525634766,712.49609375,4.0
1,0.17700672149658203,712.49609375,4.0
1,0.16298508644104004,712.49609375,7.0
1,0.1334073543548584,712.49609375,21.1
1,0.4108734130859375,712.66796875,64.3
1,0.30901455879211426,712.6640625,56.3
1,0.2907285690307617,712.5859375,4.0
1,0.13695979118347168,712.5859375,3.5
1,0.1531834602355957,712.578125,5.0
1,0.14116168022155762,712.48828125,3.5
1,0.13977575302124023,712.48046875,4.0
1,0.11861515045166016,712.48046875,3.0
1,0.15901827812194824,712.48046875,3.5
1,0.22807025909423828,712.48046875,4.6
1,0.17022275924682617,712.4609375,34.3
1,0.2891960144042969,712.44140625,56.5
1,0.2856588363647461,712.44140625,41.2
1,0.1411910057067871,712.44140625,3.0
1,0.16899538040161133,712.44140625,5.5
1,0.15933918952941895,712.40625,4.0
1,0.15511035919189453,712.3984375,3.5
1,0.11201834678649902,712.2734375,3.5
1,0.16483759880065918,712.2734375,4.0
1,0.13351798057556152,712.2734375,3.5
1,0.24413180351257324,712.76171875,7.0
1,0.22158002853393555,713.45703125,56.2
1,0.28488850593566895,713.45703125,54.3
1,0.4628942012786865,713.45703125,12.6
1,0.21588516235351562,713.41015625,3.5
1,0.17734384536743164,713.40625,3.0
1,0.20832109451293945,713.40625,4.0
1,0.3742387294769287,713.40625,4.0
1,0.16002297401428223,713.359375,3.0
1,0.15934014320373535,713.31640625,4.5
1,0.28026390075683594,713.52734375,3.5
1,0.12671399116516113,713.52734375,45.0
1,0.2797996997833252,713.515625,55.8
1,0.29851746559143066,713.765625,35.2
1,0.15830016136169434,713.6953125,3.5
1,0.1373004913330078,713.6953125,5.9
1,0.16211652755737305,713.9296875,5.4
1,0.15422821044921875,713.9296875,4.5
1,0.1466844081878662,713.9296875,3.0
1,0.19298458099365234,713.92578125,5.0
1,0.17410016059875488,713.92578125,3.5
1,0.1724703311920166,713.92578125,4.5
1,0.25710153579711914,718.5234375,57.4
1,0.32918715476989746,717.90625,55.6
1,0.24319934844970703,717.75,14.5
1,0.16733217239379883,717.75,5.0
1,0.180617094039917,717.75,4.0
1,0.14254069328308105,717.75,6.6
1,0.15074610710144043,717.70703125,14.6
1,0.18512463569641113,717.70703125,25.5
1,0.15535664558410645,717.70703125,5.3
1,0.1536397933959961,717.70703125,5.3
1,0.16396141052246094,717.65625,22.1
1,0.29189038276672363,717.65234375,55.8
1,0.2974240779876709,717.8515625,56.3
1,0.17638230323791504,717.8515625,4.5
1,0.13675689697265625,717.84375,2.5
1,0.19252634048461914,717.7734375,3.5
1,0.16030430793762207,717.765625,8.0
1,0.21247267723083496,717.765625,6.0
1,0.148362398147583,717.765625,4.5
1,0.38416194915771484,716.48046875,4.0
1,0.19055461883544922,716.65625,5.1
1,0.1254253387451172,714.14453125,54.0
1,0.3062267303466797,714.625,56.3
1,0.30694055557250977,715.58203125,26.8
1,0.20742321014404297,715.44921875,4.0
1,0.1321399211883545,715.68359375,4.0
1,0.13029837608337402,715.640625,3.0
1,0.16078567504882812,715.859375,5.0
1,0.1831035614013672,715.859375,3.0
1,0.15709996223449707,716.10546875,5.5
1,0.19280004501342773,716.06640625,4.0
1,0.20644164085388184,716.3125,11.5
1,0.28054118156433105,716.55859375,55.6
1,0.32856082916259766,716.8046875,56.7
1,0.26084232330322266,716.80078125,5.5
1,0.2714252471923828,716.80078125,3.0
1,0.12031245231628418,716.80078125,6.0
1,0.24463725090026855,716.7578125,4.5
1,0.18856334686279297,716.75,6.9
1,0.17313003540039062,716.68359375,4.5
1,0.1344161033630371,716.68359375,3.5
1,0.14995813369750977,716.68359375,6.9
1,0.18453717231750488,716.68359375,37.3
1,0.34220218658447266,716.6328125,56.3
1,0.279721736907959,716.61328125,38.2
1,0.21482038497924805,716.61328125,4.0
1,0.10816240310668945,716.61328125,6.4
1,0.18720269203186035,716.61328125,3.5
1,0.16266417503356934,716.56640625,5.5
1,0.20248889923095703,716.56640625,3.0
1,0.13989520072937012,716.44140625,3.5
1,0.20046234130859375,716.44140625,6.1
1,0.20830321311950684,716.43359375,6.4
1,0.5704314708709717,716.3125,56.1
1,0.2902376651763916,716.484375,58.8
1,0.37111997604370117,716.48046875,8.0
1,0.3725705146789551,716.48046875,23.8
1,0.19240188598632812,716.4765625,3.5
1,0.14652228355407715,716.4765625,3.0
1,0.16297674179077148,716.4375,5.3
1,0.09418034553527832,716.4375,5.1
1,0.14825654029846191,716.4375,5.5
1,0.1080024242401123,716.4375,4.0
1,0.20428133010864258,714.66796875,39.7
1,0.40812110900878906,716.87109375,56.5
1,0.358539342880249,718.55078125,34.0
1,0.1746213436126709,718.7265625,3.0
1,0.18004345893859863,718.7265625,4.0
1,0.12310194969177246,718.7265625,5.4
2,0.19962644577026367,717.14453125,5.0
2,0.2047119140625,717.01953125,4.0
2,0.2589099407196045,717.7578125,40.9
2,0.6775753498077393,718.171875,55.7
2,0.39597415924072266,720.34375,20.7
2,0.16583681106567383,720.34375,3.0
2,0.1692049503326416,720.34375,5.5
2,0.15078496932983398,720.27734375,4.0
2,0.15532898902893066,720.27734375,4.5
2,0.1634223461151123,720.2109375,3.5
2,0.2533390522003174,720.2109375,5.5
2,0.20405983924865723,719.8671875,4.0
2,0.21779203414916992,721.5859375,25.0
2,0.29059338569641113,721.8046875,55.8
2,0.3513975143432617,724.25390625,52.3
2,0.1789722442626953,724.23828125,3.5
2,0.1684587001800537,724.23828125,4.5
2,0.12057948112487793,724.23828125,3.0
2,0.16822338104248047,724.47265625,6.0
2,0.14287447929382324,724.47265625,4.5
2,0.13571524620056152,724.40234375,4.9
2,0.19865751266479492,724.39453125,3.5
2,0.14815926551818848,724.39453125,3.5
2,0.10808491706848145,726.85546875,49.5
2,0.24312496185302734,726.8203125,55.5
2,0.18590378761291504,728.53515625,32.7
2,0.15752744674682617,728.40234375,3.5
2,0.18008923530578613,728.39453125,3.5
2,0.16086792945861816,728.39453125,3.5
2,0.1582200527191162,728.62109375,3.5
2,0.15946197509765625,728.53515625,3.5
2,0.15823769569396973,728.53515625,5.6
2,0.1593797206878662,728.5234375,8.5
2,0.15355777740478516,728.5234375,19.7
2,0.41345858573913574,728.97265625,56.8
2,0.3791687488555908,728.96875,54.8
2,0.29322123527526855,729.203125,7.5
2,0.12340068817138672,729.203125,3.5
2,0.16839146614074707,729.203125,3.0
2,0.13187837600708008,729.203125,5.0
2,0.14381980895996094,729.15625,3.0
2,0.13800501823425293,729.15625,4.0
2,0.130049467086792,729.15625,6.0
2,0.10793590545654297,729.11328125,5.0
2,0.15435099601745605,722.1796875,26.6
2,0.29059433937072754,724.06640625,56.3
2,0.2991793155670166,724.03515625,49.2
2,0.0975196361541748,724.25390625,3.0
2,0.11389994621276855,723.26953125,5.0
2,0.15699124336242676,723.74609375,3.5
2,0.16324877738952637,723.4140625,4.5
2,0.11871671676635742,722.78515625,6.5
2,0.1172189712524414,722.7421875,8.6
2,0.2172715663909912,723.234375,5.3
2,0.15212631225585938,723.80078125,2.5
2,0.15584897994995117,730.4609375,43.0
2,0.28839826583862305,730.671875,56.2
2,0.33120179176330566,731.1640625,31.5
2,0.12069487571716309,731.1640625,3.5
2,0.13051128387451172,731.1640625,5.0
2,0.13931989669799805,731.125,3.0
2,0.1789107322692871,731.125,4.0
2,0.17131328582763672,731.125,6.5
2,0.1439201831817627,731.125,2.5
2,0.16998291015625,731.08984375,3.0
2,0.13540959358215332,731.05859375,5.0
2,0.2889595031738281,731.05859375,56.8
2,0.2911722660064697,731.796875,55.3
2,0.30646562576293945,724.65234375,10.2
2,0.14497995376586914,724.8359375,4.5
2,0.189225435256958,725.0546875,3.5
2,0.20987224578857422,725.2734375,4.0
2,0.21329975128173828,724.7734375,3.5
2,0.3433084487915039,724.7578125,5.0
2,0.16959357261657715,723.44140625,3.0
2,0.11888408660888672,723.44140625,3.5
2,0.1875300407409668,723.68359375,41.7
2,0.2788105010986328,725.13671875,54.0
2,0.517998456954956,729.9140625,31.3
2,0.1248772144317627,730.1328125,3.5
2,0.18732213973999023,728.765625,3.5
2,0.11707305908203125,729.1328125,6.5
2,0.2002851963043213,729.3515625,9.1
2,0.3676433563232422,729.34765625,4.5
2,0.06856656074523926,729.34765625,6.3
2,0.14657902717590332,729.34765625,4.5
2,0.1448674201965332,729.54296875,7.1
2,0.31060171127319336,730.52734375,56.8
2,0.2843172550201416,730.76953125,56.1
2,0.2810029983520508,732.203125,7.1
2,0.11286330223083496,732.203125,4.4
2,0.1629009246826172,732.203125,4.0
2,0.17436480522155762,732.3984375,6.0
2,0.11212778091430664,732.87109375,5.9
2,0.0950307846069336,733.1171875,5.9
2,0.16890788078308105,733.1171875,4.5
2,0.1997222900390625,733.1171875,3.5
2,0.15592265129089355,733.109375,27.5
2,0.27292490005493164,733.015625,55.7
2,0.257859468460083,724.1328125,48.5
2,0.17085909843444824,724.83203125,4.0
2,0.2206261157989502,724.70703125,6.0
2,0.2622673511505127,724.6640625,3.0
2,0.10533595085144043,724.6640625,7.8
2,0.2395784854888916,724.6640625,7.0
2,0.35524702072143555,724.6640625,7.0
2,0.26868414878845215,724.62890625,3.5
2,0.1032257080078125,726.3515625,4.0
2,0.4173705577850342,728.8125,56.5
2,0.4026920795440674,728.8125,57.4
2,0.3039710521697998,729.0546875,3.5
2,0.4044313430786133,729.0546875,3.5
2,0.15949320793151855,729.53515625,7.0
2,0.10930752754211426,729.46875,3.0
2,0.12960195541381836,729.4609375,5.0
2,0.16339755058288574,729.453125,4.0
2,0.17964553833007812,729.453125,3.5
2,0.11301469802856445,729.453125,5.4
2,0.19499921798706055,729.40625,46.0
2,0.3022572994232178,729.40625,55.0
2,0.3300013542175293,730.38671875,29.3
2,0.08543539047241211,730.38671875,3.5
2,0.1362619400024414,730.38671875,4.5
2,0.17278623580932617,730.38671875,4.0
2,0.19686412811279297,730.37890625,3.0
2,0.19930243492126465,730.21484375,4.0
2,0.23700499534606934,730.21484375,4.0
2,0.21213746070861816,730.20703125,6.5
2,0.16834759712219238,723.55859375,10.3
2,0.38398122787475586,725.73828125,55.8
2,0.32581281661987305,724.875,57.6
2,0.32888150215148926,728.28515625,11.1
2,0.19630885124206543,728.51953125,19.1
2,0.17160463333129883,729.0078125,4.5
2,0.1795656681060791,729.0078125,4.0
2,0.16794395446777344,729.2265625,4.1
2,0.1109464168548584,729.2265625,5.8
2,0.14337778091430664,729.21875,6.0
2,0.15154361724853516,729.1796875,3.5
2,0.10855841636657715,729.62890625,27.1
2,0.2965734004974365,729.62890625,54.5
2,0.30086421966552734,729.875,50.3
2,0.1848618984222412,729.796875,5.0
2,0.22811484336853027,729.796875,6.0
2,0.16686105728149414,729.796875,3.9
2,0.21126127243041992,729.796875,3.5
2,0.1450355052947998,729.78515625,3.5
2,0.1611180305480957,729.7421875,3.0
2,0.263873815536499,729.734375,5.1
2,0.21321344375610352,729.609375,4.0
2,0.07152175903320312,729.6953125,52.5
2,0.4080483913421631,729.80078125,55.5
2,0.30542564392089844,728.72265625,22.6
2,0.1255497932434082,728.95703125,4.9
2,0.1802048683166504,728.95703125,3.5
2,0.22482013702392578,728.91015625,5.6
2,0.18846964836120605,728.90625,3.5
2,0.24016499519348145,728.90625,3.5
2,0.14754652976989746,728.90625,3.5
2,0.1392838954925537,728.90625,3.0
2,0.09900140762329102,728.90625,19.7
2,0.3439173698425293,729.11328125,55.7
2,0.8947629928588867,722.65625,38.2
2,0.18311548233032227,722.4765625,4.0
2,0.16593456268310547,720.05859375,3.0
2,0.1832582950592041,720.51953125,6.5
2,0.16429758071899414,719.9921875,5.0
2,0.11582183837890625,721.09375,4.5
2,0.1915760040283203,721.6796875,3.0
2,0.19994187355041504,721.80859375,4.0
2,0.1973433494567871,721.4765625,4.0
2,0.163954496383667,726.875,56.2
2,0.32380127906799316,726.875,55.0
2,0.3004150390625,728.83984375,16.6
2,0.1380629539489746,728.7109375,3.5
2,0.15243959426879883,728.9453125,4.5
2,0.12188839912414551,728.13671875,7.8
2,0.18869447708129883,727.11328125,6.0
2,0.11324763298034668,727.359375,3.5
2,0.17865467071533203,727.09765625,5.1
2,0.14643120765686035,726.23046875,7.5
2,0.17106056213378906,720.9765625,40.3
2,0.303408145904541,721.22265625,56.5
2,0.27480578422546387,721.66015625,55.5
2,0.29350733757019043,721.65625,5.5
2,0.22252511978149414,721.875,4.5
2,0.13683390617370605,721.875,5.5
2,0.15027332305908203,721.875,4.5
2,0.11044001579284668,721.7890625,4.5
2,0.12653803825378418,721.7890625,3.5
2,0.1519603729248047,721.78125,6.8
2,0.12953734397888184,721.78125,4.5
2,0.15648603439331055,722.21875,30.8
2,0.27704834938049316,722.7109375,55.3
2,0.24602890014648438,723.4453125,49.7
2,0.1929035186767578,723.43359375,3.0
2,0.19842171669006348,723.43359375,3.0
2,0.18580055236816406,723.42578125,5.4
2,0.1782069206237793,723.30078125,2.5
2,0.153045654296875,723.2421875,3.5
3,0.2244265079498291,721.94140625,24.1
3,0.5600812435150146,721.87109375,55.5
3,0.6570429801940918,723.08984375,36.9
3,0.3983166217803955,723.0859375,3.0
3,0.10386514663696289,723.0859375,5.3
3,0.19047188758850098,723.08203125,6.0
3,0.21863675117492676,723.05859375,4.5
3,0.30036306381225586,722.9765625,3.0
3,0.17058181762695312,722.96484375,5.5
3,0.2152116298675537,722.890625,4.5
3,0.14163804054260254,723.37890625,23.6
3,0.3043689727783203,724.04296875,55.3
3,0.29692554473876953,724.04296875,55.3
3,0.15661311149597168,724.04296875,4.5
3,0.3382859230041504,724.04296875,4.0
3,0.13425827026367188,724.0390625,5.4
3,0.1862938404083252,724.28515625,7.5
3,0.12547612190246582,724.16015625,4.5
3,0.14510703086853027,724.15234375,4.5
3,0.13625741004943848,724.15234375,4.5
3,0.149031400680542,724.09765625,6.5
3,0.18429017066955566,724.34375,50.8
3,0.3213353157043457,724.34375,55.8
3,0.34032559394836426,724.578125,26.1
3,0.12257552146911621,724.56640625,4.0
3,0.2019507884979248,724.51953125,7.6
3,0.13931655883789062,724.51953125,8.4
3,0.1809098720550537,724.4375,24.6
3,0.19881558418273926,724.4375,4.5
3,0.16299128532409668,724.4296875,3.0
3,0.11850428581237793,724.4296875,5.0
3,0.2716660499572754,724.4296875,23.1
3,0.3367187976837158,724.421875,56.8
3,0.3009178638458252,724.3828125,57.8
3,0.18012118339538574,724.3828125,3.5
3,0.12958812713623047,724.6015625,5.4
3,0.17441415786743164,724.6015625,10.0
3,0.1821904182434082,724.6015625,3.5
3,0.13814377784729004,724.55078125,4.0
3,0.17113947868347168,724.55078125,3.0
3,0.14990782737731934,724.55078125,3.5
3,0.12609076499938965,724.5390625,4.0
3,0.19361424446105957,724.32421875,42.6
3,0.29100751876831055,724.31640625,54.5
3,0.33856773376464844,724.31640625,33.3
3,0.19028615951538086,724.31640625,4.0
3,0.1603848934173584,724.265625,4.5
3,0.17402267456054688,724.265625,4.0
3,0.15984272956848145,724.26171875,3.0
3,0.17138385772705078,724.26171875,4.0
3,0.13307619094848633,724.26171875,7.3
3,0.13499021530151367,724.26171875,3.0
3,0.2095944881439209,724.4609375,4.5
3,0.26566004753112793,726.9140625,55.5
3,0.30583739280700684,726.9140625,55.8
3,0.3908579349517822,726.9140625,7.0
3,0.15236735343933105,726.9140625,3.5
3,0.13463997840881348,726.83984375,3.5
3,0.14805865287780762,726.83984375,3.5
3,0.1743936538696289,726.79296875,5.0
3,0.1379997730255127,726.7890625,3.5
3,0.1726973056793213,726.7890625,6.5
3,0.1718907356262207,726.73046875,3.0
3,0.14931201934814453,727.1953125,27.6
3,0.29505443572998047,727.1953125,55.1
3,0.28231215476989746,727.1953125,49.2
3,0.1447768211364746,727.1796875,3.5
3,0.12504220008850098,727.05078125,4.5
3,0.2058558464050293,727.296875,3.5
3,0.16611886024475098,727.296875,3.0
3,0.14774012565612793,727.296875,4.5
3,0.16213631629943848,727.2890625,3.5
3,0.2305622100830078,727.234375,5.0
3,0.1246035099029541,727.234375,8.5
3,0.13874340057373047,730.0546875,50.3
3,0.3109164237976074,729.796875,57.5
3,0.28012561798095703,729.69921875,31.8
3,0.23433518409729004,729.88671875,25.9
3,0.1713552474975586,729.88671875,3.0
3,0.12324738502502441,729.88671875,4.9
3,0.1829078197479248,729.88671875,3.5
3,0.19226479530334473,729.69921875,5.0
3,0.1257016658782959,729.6953125,4.0
3,0.21680831909179688,729.6953125,4.5
3,0.21420931816101074,729.6953125,18.2
3,0.2951805591583252,729.6796875,55.5
3,0.3036181926727295,729.62890625,57.3
3,0.1840815544128418,729.62890625,4.5
3,0.17276930809020996,729.62890625,5.0
3,0.16352248191833496,729.31640625,4.0
3,0.15481066703796387,729.3046875,4.0
3,0.16983318328857422,729.50390625,4.0
3,0.23885202407836914,729.50390625,3.0
3,0.2514927387237549,729.50390625,3.5
3,0.1294572353363037,729.50390625,3.5
3,0.23211026191711426,730.94921875,46.0
3,0.27619218826293945,731.12890625,55.3
3,0.29309773445129395,731.12890625,33.3
3,0.1670851707458496,731.36328125,4.0
3,0.22895526885986328,731.36328125,4.0
3,0.11024117469787598,731.328125,4.5
3,0.1703636646270752,731.32421875,4.5
3,0.13646769523620605,731.32421875,4.8
3,0.13926434516906738,731.32421875,5.5
3,0.17922139167785645,731.32421875,3.5
3,0.1630544662475586,731.2890625,3.5
3,0.2866990566253662,731.28125,56.8
3,0.2958388328552246,731.15625,55.3
3,0.3130924701690674,731.3984375,10.0
3,0.28093457221984863,731.5859375,6.0
3,0.15153980255126953,731.52734375,3.5
3,0.0841362476348877,731.51953125,5.0
3,0.18259072303771973,731.51953125,4.0
3,0.0769658088684082,731.51953125,3.0
3,0.1941983699798584,731.51953125,4.5
3,0.18744325637817383,731.46484375,3.5
3,0.20208168029785156,724.03515625,24.7
3,0.28809118270874023,725.0,55.3
3,0.29308295249938965,734.30859375,52.5
3,0.15214824676513672,732.67578125,5.4
3,0.19031071662902832,730.18359375,4.0
3,0.19901752471923828,729.8046875,3.5
3,0.1839599609375,729.4140625,3.5
3,0.17014551162719727,730.1015625,7.5
3,0.13528871536254883,730.30078125,3.5
3,0.19851231575012207,728.05078125,8.0
3,0.17173004150390625,728.296875,15.7
3,0.2900216579437256,728.98828125,54.5
3,0.30309033393859863,729.9609375,55.3
3,0.29460811614990234,730.94140625,22.1
3,0.1477053165435791,730.93359375,4.5
3,0.15386343002319336,730.80859375,4.9
3,0.0961310863494873,731.0546875,3.5
3,0.13746380805969238,731.01171875,2.5
3,0.18607544898986816,731.23828125,4.0
3,0.2722318172454834,731.203125,7.5
3,0.1296696662902832,731.203125,6.4
3,0.18690156936645508,731.66796875,11.6
3,0.37444210052490234,731.62109375,56.2
3,0.32566022872924805,731.609375,57.8
3,0.17152857780456543,731.609375,3.5
3,0.08661532402038574,731.609375,3.5
3,0.09641909599304199,731.58984375,6.7
3,0.09562230110168457,731.5546875,5.5
3,0.13227200508117676,731.5546875,7.0
3,0.16339683532714844,731.5546875,3.5
3,0.0931704044342041,731.5546875,3.5
3,0.18458271026611328,731.5546875,4.5
3,0.12207555770874023,728.04296875,18.8
3,0.39874768257141113,728.75,56.5
3,0.3824172019958496,729.4765625,55.5
3,0.13639068603515625,729.4765625,4.0
3,0.1501603126525879,729.46875,7.1
3,0.15936875343322754,729.421875,5.5
3,0.14799714088439941,729.66796875,3.5
3,0.19212746620178223,729.41796875,4.0
3,0.11655640602111816,729.1484375,5.9
3,0.21009230613708496,729.1015625,3.5
3,0.16025996208190918,729.1015625,4.0
3,0.14808988571166992,723.53125,43.9
3,0.2895846366882324,723.73046875,55.7
3,0.31881213188171387,723.6796875,34.3
3,0.3526489734649658,723.671875,3.0
3,0.11544370651245117,723.671875,3.5
3,0.1273660659790039,723.671875,6.2
3,0.17560458183288574,723.890625,4.0
3,0.13509869575500488,723.80859375,6.1
3,0.19193768501281738,723.8046875,3.0
3,0.1348567008972168,724.0078125,3.0
3,0.18625903129577637,724.0078125,12.8
3,0.3116464614868164,724.25390625,55.1
3,0.2768247127532959,724.4921875,56.3
